;loss
23094;0.0034148390404880047
23095;0.0030716238543391228
23096;0.0043588862754404545
23097;0.003672374179586768
23098;0.00414380244910717
23099;0.0034405020996928215
23100;0.002934322226792574
23101;0.0037990184500813484
23102;0.003608544124290347
23103;0.003774870652705431
23104;0.00319314980879426
23105;0.0028145865071564913
23106;0.0030122213065624237
23107;0.0024849828332662582
23108;0.0034865126945078373
23109;0.002289050491526723
23110;0.002560925669968128
23111;0.0022164282854646444
23112;0.002727519255131483
23113;0.002511244034394622
23114;0.003110673977062106
23115;0.002881996799260378
23116;0.0022469365503638983
23117;0.0018989972304552794
23118;0.0027787559665739536
23119;0.0019050787668675184
23120;0.0018159676110371947
23121;0.001771086361259222
23122;0.0017918669618666172
23123;0.0028767487965524197
23124;0.0021120922174304724
23125;0.0030368859879672527
23126;0.0022697816602885723
23127;0.002243013819679618
23128;0.0015458008274435997
23129;0.003691190853714943
23130;0.002122391713783145
23131;0.001941083581186831
23132;0.0026328940875828266
23133;0.0019509867997840047
23134;0.002535159233957529
23135;0.0019790916703641415
23136;0.001934755826368928
23137;0.0018135824939236045
23138;0.0016027295496314764
23139;0.002802363596856594
23140;0.002345029264688492
23141;0.001707594026811421
23142;0.002185471123084426
23143;0.0016043983632698655
23144;0.00185043562669307
23145;0.0023589388001710176
23146;0.001630786806344986
23147;0.0015629829140380025
23148;0.00182578363455832
23149;0.0018467758782207966
23150;0.002859884174540639
23151;0.0020257337018847466
23152;0.001815557829104364
23153;0.002165393438190222
23154;0.001450426410883665
23155;0.0011358839692547917
23156;0.002515126019716263
23157;0.0018908699275925756
23158;0.0023769403342157602
23159;0.002267214935272932
23160;0.0010770607041195035
23161;0.001643905765376985
23162;0.0019022083142772317
23163;0.0016365463379770517
23164;0.0030679022893309593
23165;0.0016817622818052769
23166;0.0022973918821662664
23167;0.0017257870640605688
23168;0.0019518696935847402
23169;0.0032295300625264645
23170;0.0018679304048418999
23171;0.002218849491328001
23172;0.0019235060317441821
23173;0.002281744498759508
23174;0.0017685480415821075
23175;0.002659896854311228
23176;0.0018977407598868012
23177;0.002684288891032338
23178;0.003017950337380171
23179;0.0027201042976230383
23180;0.0017359135672450066
23181;0.0023065705318003893
23182;0.001850069616921246
23183;0.0019642887637019157
23184;0.002440657466650009
23185;0.00189423025585711
23186;0.0015150620602071285
23187;0.0019100343342870474
23188;0.0016705379821360111
23189;0.0018763316329568624
23190;0.0020479336380958557
23191;0.001841421122662723
23192;0.00202228594571352
23193;0.0028784386813640594
23194;0.003063120413571596
23195;0.002542764414101839
23196;0.005377277731895447
23197;0.004564211238175631
23198;0.0031310678459703922
23199;0.005894176661968231
23200;0.002590383170172572
23201;0.0020515231881290674
23202;0.00326714338734746
23203;0.002186048310250044
23204;0.0026888493448495865
23205;0.003538827644661069
23206;0.0039420221000909805
23207;0.002807225100696087
23208;0.0029542625416070223
23209;0.0032191299833357334
23210;0.0035052073653787374
23211;0.0031105426605790854
23212;0.0035438404884189367
23213;0.0031791303772479296
23214;0.0037185600958764553
23215;0.002539111999794841
23216;0.002648799680173397
23217;0.0026442487724125385
23218;0.00287919444963336
23219;0.0026003653183579445
23220;0.003426118055358529
23221;0.00398307153955102
23222;0.003158303676173091
23223;0.0036300108768045902
23224;0.0025046137161552906
23225;0.0035456232726573944
23226;0.0025247540324926376
23227;0.0025948965921998024
23228;0.002812671009451151
23229;0.002183840610086918
23230;0.0017622271552681923
23231;0.0017640513833612204
23232;0.0018815775401890278
23233;0.0018869249615818262
23234;0.0025200066156685352
23235;0.002434249734506011
23236;0.0031446453649550676
23237;0.01091833971440792
23238;0.003462212160229683
23239;0.0069306595250964165
23240;0.005199057050049305
23241;0.0038276570849120617
23242;0.003688374301418662
23243;0.007949897088110447
23244;0.005616115406155586
23245;0.004136937204748392
23246;0.004784805234521627
23247;0.0038235276006162167
23248;0.006051258649677038
23249;0.004019815940409899
23250;0.00456593744456768
23251;0.004778693430125713
23252;0.004214644897729158
23253;0.006010569632053375
23254;0.004118680488318205
23255;0.0036919184494763613
23256;0.004098670091480017
23257;0.004088632296770811
23258;0.005117766093462706
23259;0.003502638777717948
23260;0.0044394894503057
23261;0.004161063116043806
23262;0.0033348992001265287
23263;0.0032688425853848457
23264;0.0041312179528176785
23265;0.003426204901188612
23266;0.0033585764467716217
23267;0.004002052824944258
23268;0.002723928540945053
23269;0.0031085670925676823
23270;0.0028391415253281593
23271;0.004439190961420536
23272;0.0025972570292651653
23273;0.003525978419929743
23274;0.0025763660669326782
23275;0.0030909664928913116
23276;0.002899065613746643
23277;0.0033960165455937386
23278;0.002880061510950327
23279;0.003265612293034792
23280;0.003734306199476123
23281;0.004017236176878214
23282;0.002907074987888336
23283;0.0029605755116790533
23284;0.0025142659433186054
23285;0.002765913959592581
23286;0.0017334145959466696
23287;0.002322535263374448
23288;0.0026139761321246624
23289;0.0025653911288827658
23290;0.002839319407939911
23291;0.002902730368077755
23292;0.0038505271077156067
23293;0.0023303567431867123
23294;0.0018823083955794573
23295;0.0021009345073252916
23296;0.0022781463339924812
23297;0.0019540819339454174
23298;0.0035466249100863934
23299;0.002622598549351096
23300;0.0030888270121067762
23301;0.002893976401537657
23302;0.003405720926821232
23303;0.0027339786756783724
23304;0.00319428788498044
23305;0.0048738811165094376
23306;0.0035659032873809338
23307;0.004039405379444361
23308;0.0020936937071383
23309;0.003731106873601675
23310;0.0026144511066377163
23311;0.0021171036642044783
23312;0.0030190811958163977
23313;0.004349737428128719
23314;0.0019191738683730364
23315;0.0022630305029451847
23316;0.0020012767054140568
23317;0.0017324008513242006
23318;0.003124740906059742
23319;0.002118106000125408
23320;0.002204322721809149
23321;0.0035535097122192383
23322;0.0032752384431660175
23323;0.00201021833345294
23324;0.002275272738188505
23325;0.0029921710956841707
23326;0.00148405646905303
23327;0.002600504783913493
23328;0.0024844487197697163
23329;0.0028458794113248587
23330;0.0024647293612360954
23331;0.0028745185118168592
23332;0.0022339429706335068
23333;0.0029585137963294983
23334;0.0016346380580216646
23335;0.0016436649020761251
23336;0.0019342906307429075
23337;0.002561993198469281
23338;0.0020341072231531143
23339;0.0025053368881344795
23340;0.0018477228004485369
23341;0.002844945527613163
23342;0.0026194951497018337
23343;0.0022326128091663122
23344;0.0020463159307837486
23345;0.0030498772393912077
23346;0.002627606736496091
23347;0.0022384487092494965
23348;0.0022317003458738327
23349;0.0016096006147563457
23350;0.002010772004723549
23351;0.001638325396925211
23352;0.0030810562893748283
23353;0.0026262246537953615
23354;0.003220187732949853
23355;0.0020655153784900904
23356;0.0015416323440149426
23357;0.0032096821814775467
23358;0.002105463994666934
23359;0.002133938716724515
23360;0.0020397838670760393
23361;0.0018274015747010708
23362;0.00205622473731637
23363;0.0022178487852215767
23364;0.0017603575251996517
23365;0.0020643104799091816
23366;0.0021766717545688152
23367;0.0024669147096574306
23368;0.001909280545078218
23369;0.0016747290501371026
23370;0.003808694425970316
23371;0.003599249292165041
23372;0.0019698620308190584
23373;0.0022747484035789967
23374;0.0024083126336336136
23375;0.003664185293018818
23376;0.002107761101797223
23377;0.0023352678399533033
23378;0.0030969418585300446
23379;0.0023616869002580643
23380;0.0033050267957150936
23381;0.0023186015896499157
23382;0.0032744943164288998
23383;0.0023996916133910418
23384;0.0033692754805088043
23385;0.002673444105312228
23386;0.003149923402816057
23387;0.0025467597879469395
23388;0.002086526481434703
23389;0.0020804391242563725
23390;0.002102407393977046
23391;0.002012797864153981
23392;0.0014473458286374807
23393;0.002508093137294054
23394;0.0020565055310726166
23395;0.0021421839483082294
23396;0.003276640549302101
23397;0.0022466792725026608
23398;0.0017867577262222767
23399;0.0017339348560199142
23400;0.0024138218723237514
23401;0.002370508387684822
23402;0.001621499890461564
23403;0.0014061352703720331
23404;0.0027527755592018366
23405;0.002355090109631419
23406;0.0022422256879508495
23407;0.0018204129301011562
23408;0.002833403181284666
23409;0.0018566417274996638
23410;0.0027885697782039642
23411;0.0024304967373609543
23412;0.0024949286598712206
23413;0.0020925661083310843
23414;0.0025793220847845078
23415;0.0037810395006090403
23416;0.0026825731620192528
23417;0.0022172676399350166
23418;0.0020815159659832716
23419;0.0024836126249283552
23420;0.0029084989801049232
23421;0.0020222889725118876
23422;0.002740656491369009
23423;0.002574313199147582
23424;0.00212381174787879
23425;0.003149133175611496
23426;0.0023499121889472008
23427;0.0024914357345551252
23428;0.0023393540177494287
23429;0.0018562457989901304
23430;0.0016945599345490336
23431;0.002423884579911828
23432;0.0025714593939483166
23433;0.0026761984918266535
23434;0.002749052830040455
23435;0.002506835851818323
23436;0.003183570224791765
23437;0.0027246864046901464
23438;0.002941714134067297
23439;0.0030501673463732004
23440;0.0029005901888012886
23441;0.003541936632245779
23442;0.002406269544735551
23443;0.0037021851167082787
23444;0.002049097791314125
23445;0.0024362036492675543
23446;0.0029574292711913586
23447;0.002908725291490555
23448;0.003092825645580888
23449;0.0026086284779012203
23450;0.0026549010071903467
23451;0.002440638141706586
23452;0.00317011633887887
23453;0.002625176217406988
23454;0.007102001458406448
23455;0.0026073267217725515
23456;0.003722840454429388
23457;0.003997546620666981
23458;0.0034225760027766228
23459;0.0036172163672745228
23460;0.007049996871501207
23461;0.005041584838181734
23462;0.006974337622523308
23463;0.004610940348356962
23464;0.0060219536535441875
23465;0.004139738157391548
23466;0.005728780757635832
23467;0.005690725985914469
23468;0.005243862979114056
23469;0.003908678889274597
23470;0.0037650009617209435
23471;0.0037702717818319798
23472;0.005749020725488663
23473;0.004693534225225449
23474;0.004149001091718674
23475;0.003075219923630357
23476;0.002203818876296282
23477;0.0048188562504947186
23478;0.002936403965577483
23479;0.0031932636629790068
23480;0.0029016765765845776
23481;0.0035507497377693653
23482;0.005125574767589569
23483;0.0029336579609662294
23484;0.0036730817519128323
23485;0.0030476939864456654
23486;0.004400735255330801
23487;0.0061510903760790825
23488;0.003004359547048807
23489;0.0031681149266660213
23490;0.0037959644105285406
23491;0.003031712956726551
23492;0.0034544607624411583
23493;0.00284091429784894
23494;0.0035940869711339474
23495;0.003642818657681346
23496;0.0024857954122126102
23497;0.0025473616551607847
23498;0.00389490625821054
23499;0.0035596773959696293
23500;0.0025590346194803715
23501;0.003067985875532031
23502;0.002014600671827793
23503;0.002807240467518568
23504;0.0029943734407424927
23505;0.001887612626887858
23506;0.0023641064763069153
23507;0.0026359357871115208
23508;0.0020243613980710506
23509;0.003055131994187832
23510;0.0020104041323065758
23511;0.0026169074699282646
23512;0.0025677834637463093
23513;0.0020861367229372263
23514;0.003130356315523386
23515;0.0028443103656172752
23516;0.0028396672569215298
23517;0.0017301656771451235
23518;0.0017112167552113533
23519;0.0023450341541320086
23520;0.002146884799003601
23521;0.0028996537439525127
23522;0.0019823943730443716
23523;0.002493531908839941
23524;0.0017810575664043427
23525;0.0023298333398997784
23526;0.0024487553164362907
23527;0.001680995337665081
23528;0.0024579279124736786
23529;0.0014733123825863004
23530;0.0023811059072613716
23531;0.0018648994155228138
23532;0.0017338978359475732
23533;0.0021196554880589247
23534;0.0019420855678617954
23535;0.0029786790255457163
23536;0.0022212357725948095
23537;0.0022463644854724407
23538;0.015453840605914593
23539;0.003513381350785494
23540;0.003972330130636692
23541;0.011061180382966995
23542;0.0060346005484461784
23543;0.004321697633713484
23544;0.00500612473115325
23545;0.0052334885112941265
23546;0.0047040763311088085
23547;0.0042926170863211155
23548;0.005187095142900944
23549;0.009904280304908752
23550;0.006143340840935707
23551;0.005179017782211304
23552;0.0063243103213608265
23553;0.006284802686423063
23554;0.005649625323712826
23555;0.006985066458582878
23556;0.006178162060678005
23557;0.006694216746836901
23558;0.007484802510589361
23559;0.005275501403957605
23560;0.004423192236572504
23561;0.004563348833471537
23562;0.004814631771296263
23563;0.005262645427137613
23564;0.005345084238797426
23565;0.004167676437646151
23566;0.004105731379240751
23567;0.004809461534023285
23568;0.003615979105234146
23569;0.004656801000237465
23570;0.004911367781460285
23571;0.0036421199329197407
23572;0.003525980282574892
23573;0.004195835907012224
23574;0.0041220891289412975
23575;0.002968700136989355
23576;0.0038907730486243963
23577;0.0036727802362293005
23578;0.002894539851695299
23579;0.002874589990824461
23580;0.0029544150456786156
23581;0.0021897554397583008
23582;0.002860303968191147
23583;0.0036827195435762405
23584;0.002795815235003829
23585;0.0037950538098812103
23586;0.003979673609137535
23587;0.0033327960409224033
23588;0.003682816866785288
23589;0.0030854535289108753
23590;0.004148298408836126
23591;0.004768822342157364
23592;0.003449308918789029
23593;0.0029228469356894493
23594;0.0022661807015538216
23595;0.01109043974429369
23596;0.003314379835501313
23597;0.004371915943920612
23598;0.004340502433478832
23599;0.006665270775556564
23600;0.008173935115337372
23601;0.009782846085727215
23602;0.005479336250573397
23603;0.008676037192344666
23604;0.004461432807147503
23605;0.004997576121240854
23606;0.006851661950349808
23607;0.00734754279255867
23608;0.006310613360255957
23609;0.007088457699865103
23610;0.0037136669270694256
23611;0.005691744852811098
23612;0.003798864549025893
23613;0.003995300270617008
23614;0.004764818586409092
