;loss
1250;0.01814940758049488
1251;0.01990364119410515
1252;0.017875073477625847
1253;0.018968705087900162
1254;0.019462663680315018
1255;0.021161578595638275
1256;0.018832074478268623
1257;0.019179685041308403
1258;0.01738576777279377
1259;0.019212739542126656
1260;0.019258767366409302
1261;0.0205221064388752
1262;0.021254578605294228
1263;0.023326326161623
1264;0.021175391972064972
1265;0.021203933283686638
1266;0.02057821676135063
1267;0.02124582976102829
1268;0.020911727100610733
1269;0.020025847479701042
1270;0.019120655953884125
1271;0.02129685878753662
1272;0.017404014244675636
1273;0.019564583897590637
1274;0.019570372998714447
1275;0.02061624452471733
1276;0.018462231382727623
1277;0.01897519826889038
1278;0.017898263409733772
1279;0.020663581788539886
1280;0.016831904649734497
1281;0.02053951844573021
1282;0.01756022684276104
1283;0.019035320729017258
1284;0.01816616579890251
1285;0.019872000440955162
1286;0.017966624349355698
1287;0.01765698939561844
1288;0.018015973269939423
1289;0.020406449213624
1290;0.018718941137194633
1291;0.018424149602651596
1292;0.02123086526989937
1293;0.019089113920927048
1294;0.020152252167463303
1295;0.018007740378379822
1296;0.017952315509319305
1297;0.019300438463687897
1298;0.019318396225571632
1299;0.017874550074338913
1300;0.019224738702178
1301;0.019852858036756516
1302;0.019270362332463264
1303;0.01937812566757202
1304;0.017989138141274452
1305;0.020462071523070335
1306;0.018096907064318657
1307;0.019319672137498856
1308;0.020679058507084846
1309;0.019715121015906334
1310;0.01893514022231102
1311;0.019188890233635902
1312;0.018704332411289215
1313;0.02174295112490654
1314;0.0211830772459507
1315;0.01897880621254444
1316;0.018209921196103096
1317;0.020512070506811142
1318;0.020061813294887543
1319;0.021130060777068138
1320;0.019621822983026505
1321;0.020401963964104652
1322;0.017380239441990852
1323;0.01850314438343048
1324;0.018228432163596153
1325;0.02148231863975525
1326;0.019427547231316566
1327;0.019594408571720123
1328;0.017850888893008232
1329;0.015614496544003487
1330;0.018736764788627625
1331;0.019194278866052628
1332;0.017817772924900055
1333;0.018705375492572784
1334;0.016209393739700317
1335;0.01663915440440178
1336;0.019969286397099495
1337;0.01912056840956211
1338;0.01854623109102249
1339;0.018583722412586212
1340;0.01899225078523159
1341;0.020337173715233803
1342;0.017894117161631584
1343;0.01840972900390625
1344;0.01920553855597973
1345;0.019670642912387848
1346;0.01888720504939556
1347;0.020178183913230896
1348;0.017925163730978966
1349;0.018098050728440285
1350;0.020526260137557983
1351;0.01821604184806347
1352;0.020084599032998085
1353;0.018638698384165764
1354;0.018655624240636826
1355;0.020047368481755257
1356;0.018246358260512352
1357;0.02071542479097843
1358;0.01976790465414524
1359;0.02190498262643814
1360;0.020365461707115173
1361;0.01746770739555359
1362;0.018199825659394264
1363;0.0173754021525383
1364;0.02069573476910591
1365;0.019029125571250916
1366;0.018533816561102867
1367;0.01716066151857376
1368;0.019323790445923805
1369;0.018469827249646187
1370;0.02090464159846306
1371;0.0190159622579813
1372;0.02033829875290394
1373;0.018817393109202385
1374;0.01735551282763481
1375;0.018632229417562485
1376;0.018709853291511536
1377;0.01805562525987625
1378;0.016993679106235504
1379;0.01938033476471901
1380;0.018594779074192047
1381;0.017495179548859596
1382;0.01688743196427822
1383;0.017636708915233612
1384;0.017929615452885628
1385;0.018432816490530968
1386;0.01750105433166027
1387;0.017795126885175705
1388;0.01805141195654869
1389;0.015843594446778297
1390;0.02000701054930687
1391;0.02093295380473137
1392;0.018963336944580078
1393;0.018783556297421455
1394;0.017093904316425323
1395;0.01805826835334301
1396;0.016453934833407402
1397;0.020009290426969528
1398;0.020694250240921974
1399;0.01868193782866001
1400;0.01898057945072651
1401;0.017635900527238846
1402;0.018057389184832573
1403;0.018379416316747665
1404;0.01812693476676941
1405;0.02008545957505703
1406;0.018107570707798004
1407;0.016679808497428894
1408;0.019389137625694275
1409;0.02093326300382614
1410;0.01667795516550541
1411;0.01808181032538414
1412;0.017935706302523613
1413;0.019973577931523323
1414;0.021398883312940598
1415;0.020992150530219078
1416;0.018542597070336342
1417;0.01698826439678669
1418;0.018269475549459457
1419;0.017595959827303886
1420;0.01901714690029621
1421;0.01846606656908989
1422;0.0182514451444149
1423;0.019652489572763443
1424;0.019882632419466972
1425;0.019214637577533722
1426;0.01860174536705017
1427;0.01737600937485695
1428;0.023031242191791534
1429;0.020313341170549393
1430;0.016666879877448082
1431;0.01858866959810257
1432;0.02106468193233013
1433;0.019593609496951103
1434;0.020684106275439262
1435;0.01921418495476246
1436;0.015963926911354065
1437;0.01920849084854126
1438;0.01757398620247841
1439;0.017827367410063744
1440;0.01877870038151741
1441;0.020413244143128395
1442;0.017320044338703156
1443;0.019362132996320724
1444;0.018758974969387054
1445;0.01755618304014206
1446;0.0180660467594862
1447;0.016924874857068062
1448;0.0193009115755558
1449;0.01661783643066883
1450;0.017805911600589752
1451;0.01711270771920681
1452;0.02036137878894806
1453;0.01733054220676422
1454;0.0181728508323431
1455;0.017934825271368027
1456;0.018184537068009377
1457;0.0175151526927948
1458;0.016974736005067825
1459;0.016255216673016548
1460;0.017138436436653137
1461;0.018158817663788795
1462;0.020934995263814926
1463;0.01709062047302723
1464;0.01774861104786396
1465;0.018184777349233627
1466;0.017657635733485222
1467;0.01682138815522194
1468;0.01812221109867096
1469;0.01710759475827217
1470;0.018127836287021637
1471;0.018994133919477463
1472;0.017200490459799767
1473;0.019625049084424973
1474;0.017798665910959244
1475;0.017174813896417618
1476;0.01743324100971222
1477;0.0178590826690197
1478;0.01796123757958412
1479;0.0174554530531168
1480;0.017969058826565742
1481;0.02015104703605175
1482;0.01571386121213436
1483;0.019112763926386833
1484;0.019728802144527435
1485;0.017874514684081078
1486;0.01724434085190296
1487;0.01937461830675602
1488;0.017487162724137306
1489;0.016414767131209373
1490;0.015355722978711128
1491;0.019461071118712425
1492;0.016608012840151787
1493;0.01799210160970688
1494;0.017883429303765297
1495;0.016263118013739586
1496;0.01689760573208332
1497;0.017367538064718246
1498;0.016211489215493202
1499;0.017410805448889732
1500;0.01806684583425522
1501;0.017288271337747574
1502;0.01711859181523323
1503;0.016524117439985275
1504;0.017599007114768028
1505;0.0172968041151762
1506;0.017985261976718903
1507;0.01779995486140251
1508;0.013373320922255516
1509;0.016978850588202477
1510;0.01920037530362606
1511;0.01717635989189148
1512;0.01676604151725769
1513;0.015856552869081497
1514;0.016755448654294014
1515;0.01658749394118786
1516;0.017960192635655403
1517;0.01800743117928505
1518;0.017642851918935776
1519;0.016714811325073242
1520;0.01952987164258957
1521;0.01648491621017456
1522;0.018814239650964737
1523;0.017134254798293114
1524;0.016386767849326134
1525;0.018353035673499107
1526;0.01726875826716423
1527;0.017569586634635925
1528;0.01930142194032669
1529;0.019255701452493668
1530;0.017633209004998207
1531;0.019175676628947258
1532;0.016798393800854683
1533;0.017374670132994652
1534;0.016475144773721695
1535;0.017632538452744484
1536;0.018059447407722473
1537;0.017435593530535698
1538;0.01727428287267685
1539;0.01878856122493744
1540;0.01796981319785118
1541;0.017738021910190582
1542;0.01776326633989811
1543;0.017298171296715736
1544;0.018398815765976906
1545;0.017439913004636765
1546;0.016989344730973244
1547;0.017118701711297035
1548;0.016216618940234184
1549;0.01649082638323307
1550;0.017484348267316818
1551;0.017133129760622978
1552;0.014955221675336361
1553;0.018306374549865723
1554;0.017648864537477493
1555;0.017981285229325294
1556;0.017638282850384712
1557;0.016353394836187363
1558;0.01629079133272171
1559;0.014990705996751785
1560;0.01704808883368969
1561;0.01638500764966011
1562;0.015083362348377705
1563;0.016408439725637436
1564;0.016603320837020874
1565;0.01650438830256462
1566;0.017678050324320793
1567;0.015655364841222763
1568;0.016194244846701622
1569;0.018277447670698166
1570;0.017860108986496925
1571;0.017966216430068016
1572;0.015229827724397182
1573;0.017057184129953384
1574;0.018093518912792206
1575;0.017727162688970566
1576;0.016391513869166374
1577;0.015125559642910957
1578;0.01647229865193367
1579;0.017000682651996613
1580;0.017960235476493835
1581;0.0177778210490942
1582;0.015497209504246712
1583;0.017692744731903076
1584;0.01687249168753624
1585;0.015256395563483238
1586;0.017808610573410988
1587;0.017651459202170372
1588;0.01766175776720047
1589;0.017751256003975868
1590;0.017464768141508102
1591;0.01785956136882305
1592;0.015130080282688141
1593;0.018517043441534042
1594;0.018812116235494614
1595;0.016858568415045738
1596;0.01667056791484356
1597;0.01575787179172039
1598;0.015482313930988312
1599;0.01834884285926819
1600;0.015570132993161678
1601;0.017341163009405136
1602;0.014788638800382614
1603;0.019154943525791168
1604;0.015378651209175587
1605;0.015565900132060051
1606;0.01752214878797531
1607;0.016478508710861206
1608;0.018538862466812134
1609;0.01515248604118824
1610;0.017531661316752434
1611;0.016700387001037598
1612;0.01650877296924591
1613;0.018789026886224747
1614;0.016977185383439064
1615;0.017802951857447624
1616;0.018005982041358948
1617;0.017074478790163994
1618;0.016919806599617004
1619;0.01921524666249752
1620;0.01578042097389698
1621;0.015417588874697685
1622;0.016001982614398003
1623;0.01666942797601223
1624;0.015921281650662422
1625;0.01809214986860752
1626;0.018220219761133194
1627;0.01827102154493332
1628;0.016896899789571762
1629;0.016359299421310425
1630;0.016576293855905533
1631;0.016810422763228416
1632;0.017998041585087776
1633;0.01741042546927929
1634;0.018166350200772285
1635;0.015913479030132294
1636;0.017884520813822746
1637;0.017687145620584488
1638;0.01586165279150009
1639;0.016412168741226196
1640;0.015791811048984528
1641;0.016456251963973045
1642;0.014987967908382416
1643;0.016926990821957588
1644;0.016486575827002525
1645;0.015495830215513706
1646;0.016457922756671906
1647;0.01536873634904623
1648;0.018110452219843864
1649;0.016978709027171135
1650;0.015782827511429787
1651;0.01489575020968914
1652;0.016403254121541977
1653;0.0144462576135993
1654;0.01743263192474842
1655;0.01642845757305622
1656;0.016506826505064964
1657;0.019245781004428864
1658;0.017549637705087662
1659;0.017136238515377045
1660;0.014859873801469803
1661;0.016170494258403778
1662;0.015363716520369053
1663;0.020066674798727036
1664;0.016469432041049004
1665;0.01744234934449196
1666;0.01662283018231392
1667;0.0186036117374897
1668;0.01856854185461998
1669;0.018388818949460983
1670;0.017862796783447266
1671;0.017292603850364685
1672;0.015367061831057072
1673;0.0168125219643116
1674;0.01756075583398342
1675;0.01653110235929489
1676;0.016956215724349022
1677;0.017915744334459305
1678;0.01868591643869877
1679;0.015520157292485237
1680;0.017117569223046303
1681;0.015373513102531433
1682;0.01629585586488247
1683;0.01590358279645443
1684;0.01538148708641529
1685;0.01727408543229103
1686;0.016670040786266327
1687;0.018007073551416397
1688;0.017415152862668037
1689;0.016909275203943253
1690;0.015753747895359993
1691;0.016893252730369568
1692;0.017214959487318993
1693;0.016675524413585663
1694;0.014948018826544285
1695;0.01726319082081318
1696;0.01762275956571102
1697;0.017383549362421036
1698;0.0176688339561224
1699;0.017224593088030815
1700;0.014981412328779697
1701;0.015674348920583725
1702;0.01683209277689457
1703;0.014898114837706089
1704;0.01805741898715496
1705;0.015047915279865265
1706;0.015785394236445427
1707;0.016175711527466774
1708;0.01465251948684454
1709;0.01650146394968033
1710;0.015053870156407356
1711;0.016031302511692047
1712;0.01596086658537388
1713;0.01669188216328621
1714;0.01639905385673046
1715;0.015333876013755798
1716;0.01787201687693596
1717;0.0155708696693182
1718;0.016014494001865387
1719;0.016296444460749626
1720;0.01737484708428383
1721;0.015162207186222076
1722;0.014445814304053783
1723;0.013907146640121937
1724;0.018190082162618637
1725;0.015716923400759697
1726;0.015459248796105385
1727;0.015325289219617844
1728;0.016438519582152367
1729;0.019322700798511505
1730;0.015431779436767101
1731;0.015140647068619728
1732;0.01753937639296055
1733;0.01720714196562767
1734;0.015660759061574936
1735;0.015315664000809193
1736;0.01596701331436634
1737;0.016101866960525513
1738;0.015157729387283325
1739;0.01652016118168831
1740;0.016839884221553802
1741;0.015962431207299232
1742;0.01490001380443573
1743;0.01709563657641411
1744;0.017059339210391045
1745;0.013943390920758247
1746;0.01661738194525242
1747;0.01443032268434763
1748;0.01604982279241085
1749;0.017164556309580803
1750;0.015206217765808105
1751;0.014711735770106316
1752;0.018734999001026154
1753;0.016186697408556938
1754;0.015381908044219017
1755;0.015869807451963425
1756;0.01640808768570423
1757;0.016314208507537842
1758;0.01489135529845953
1759;0.015113073401153088
1760;0.016094276681542397
1761;0.015467563644051552
1762;0.0142607931047678
1763;0.016361944377422333
1764;0.013814379461109638
1765;0.015759631991386414
1766;0.01636384427547455
1767;0.015557350590825081
1768;0.014341424219310284
1769;0.017727268859744072
1770;0.01548835076391697
1771;0.01671478897333145
1772;0.017726698890328407
1773;0.01573682390153408
1774;0.0176760982722044
1775;0.016528738662600517
1776;0.015502812340855598
1777;0.013165312819182873
1778;0.013634184375405312
1779;0.015396283939480782
1780;0.01692221313714981
1781;0.016532573848962784
1782;0.016812413930892944
1783;0.018461572006344795
1784;0.01728246361017227
1785;0.017590662464499474
1786;0.01587960124015808
1787;0.014206496998667717
1788;0.014846423640847206
1789;0.015908807516098022
1790;0.01378429215401411
1791;0.015129895880818367
1792;0.016769271343946457
1793;0.016224777325987816
1794;0.017165033146739006
1795;0.014178590849041939
1796;0.013227230869233608
1797;0.016983751207590103
1798;0.018310237675905228
1799;0.017555978149175644
1800;0.014866634272038937
1801;0.017726821824908257
1802;0.017157653346657753
1803;0.01610761135816574
1804;0.016583560034632683
1805;0.012966180220246315
1806;0.014102552086114883
1807;0.015631554648280144
1808;0.014639200642704964
1809;0.014213625341653824
1810;0.015090502798557281
1811;0.016769815236330032
